benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
scala-kmeans,223790988,0,0,0,0,33554432,3470336576,4,0,0,189,46959008823,1777059953573,11207847173316
scala-kmeans,220217704,0,0,0,0,33554432,3503891008,4,0,0,189,47183017584,1777059953573,11207847173316
scala-kmeans,220805349,0,0,0,0,33554432,3537445440,4,0,0,189,47403419981,1777059953573,11207847173316
scala-kmeans,222340438,0,0,0,0,25165824,3562611264,4,0,0,189,47624409313,1777059953573,11207847173316
scala-kmeans,220672672,0,0,0,0,33554432,3596165696,4,0,0,189,47846962134,1777059953573,11207847173316
scala-kmeans,221771141,0,0,0,0,33554432,3629720128,4,0,0,189,48067826243,1777059953573,11207847173316
scala-kmeans,222454906,0,0,0,0,25165824,3654885952,4,0,0,189,48289783541,1777059953573,11207847173316
scala-kmeans,219457669,0,0,0,0,33554432,3688440384,4,0,0,189,48512465990,1777059953573,11207847173316
scala-kmeans,221318847,0,0,0,0,33554432,3721994816,4,0,0,189,48732177771,1777059953573,11207847173316
scala-kmeans,220534020,0,0,0,0,25165824,3747160640,4,0,0,189,48953692848,1777059953573,11207847173316
scala-kmeans,221322335,0,0,0,0,33554432,3780715072,4,0,0,189,49174416603,1777059953573,11207847173316
scala-kmeans,219315402,0,0,0,0,33554432,3814269504,4,0,0,189,49395943163,1777059953573,11207847173316
scala-kmeans,220682768,0,0,0,0,33554432,3847823936,4,0,0,189,49615472526,1777059953573,11207847173316
scala-kmeans,221465735,0,0,0,0,25165824,3872989760,4,0,0,189,49836371045,1777059953573,11207847173316
scala-kmeans,220240111,0,0,0,0,33554432,3906544192,4,0,0,189,50058047588,1777059953573,11207847173316
scala-kmeans,220844254,0,0,0,0,33554432,3940098624,4,0,0,189,50278468478,1777059953573,11207847173316
scala-kmeans,219739186,0,0,0,0,25165824,3965264448,4,0,0,189,50499489394,1777059953573,11207847173316
scala-kmeans,220535512,0,0,0,0,33554432,3998818880,4,0,0,189,50719397403,1777059953573,11207847173316
scala-kmeans,221623130,0,0,0,0,33554432,4032373312,4,0,0,189,50940148579,1777059953573,11207847173316
scala-kmeans,218127628,0,0,0,0,33554432,4065927744,4,0,0,189,51161993242,1777059953573,11207847173316
scala-kmeans,220518387,0,0,0,0,25165824,4091093568,4,0,0,189,51380297480,1777059953573,11207847173316
scala-kmeans,220941246,0,0,0,0,33554432,4124648000,4,0,0,189,51601023891,1777059953573,11207847173316
scala-kmeans,222478393,0,0,0,0,33554432,4158202432,4,0,0,189,51822188431,1777059953573,11207847173316
