benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
log-regression,944857371,-1,0,0,-1,2669674496,6914310144,-1,0,0,-1,204280568995,1777076579209,27833483173323
log-regression,1247289659,-1,0,0,-1,-3837788160,3076521984,-1,0,0,-1,205225590042,1777076579209,27833483173323
log-regression,950548919,-1,0,0,-1,2673868800,5750390784,-1,0,0,-1,206473144465,1777076579209,27833483173323
log-regression,1299687395,-1,0,0,-1,-2852126720,2898264064,-1,0,0,-1,207423878110,1777076579209,27833483173323
log-regression,958931545,-1,0,0,-1,2036334592,4915724288,-1,0,0,-1,208723837910,1777076579209,27833483173323
log-regression,987761014,-1,0,0,-1,2650800128,7566524416,-1,0,0,-1,209682941405,1777076579209,27833483173323
log-regression,1055739315,-1,0,0,-1,2717908992,10284433408,-1,0,0,-1,210670852593,1777076579209,27833483173323
log-regression,1283363331,-1,0,0,-1,-5872025600,4412407808,-1,0,0,-1,211726781068,1777076579209,27833483173323
log-regression,941966804,-1,0,0,-1,2642411520,7054819328,-1,0,0,-1,213010365593,1777076579209,27833483173323
log-regression,1020365909,-1,0,0,-1,2713714688,9768534016,-1,0,0,-1,213952498192,1777076579209,27833483173323
log-regression,1184581019,-1,0,0,-1,-5251268608,4519362560,-1,0,0,-1,214973041034,1777076579209,27833483173323
log-regression,953147439,-1,0,0,-1,2671771648,7191134208,-1,0,0,-1,216157850033,1777076579209,27833483173323
log-regression,963178033,-1,0,0,-1,2717908992,9909043200,-1,0,0,-1,217111141121,1777076579209,27833483173323
log-regression,1299631948,-1,0,0,-1,-5679087616,4229955584,-1,0,0,-1,218074643435,1777076579209,27833483173323
log-regression,944284173,-1,0,0,-1,2669674496,6899630080,-1,0,0,-1,219374488660,1777076579209,27833483173323
log-regression,939125417,-1,0,0,-1,2675965952,9575596032,-1,0,0,-1,220318938724,1777076579209,27833483173323
log-regression,1299276808,-1,0,0,-1,-6215958528,3359637504,-1,0,0,-1,221258245884,1777076579209,27833483173323
log-regression,943301462,-1,0,0,-1,2638217216,5997854720,-1,0,0,-1,222557741526,1777076579209,27833483173323
log-regression,949967933,-1,0,0,-1,2673868800,8673820672,-1,0,0,-1,223501217155,1777076579209,27833483173323
log-regression,998333933,-1,0,0,-1,2688548864,11362369536,-1,0,0,-1,224451335929,1777076579209,27833483173323
log-regression,1333961334,-1,0,0,-1,-6949961728,4412407808,-1,0,0,-1,225449862076,1777076579209,27833483173323
log-regression,958960078,-1,0,0,-1,2671771648,7084179456,-1,0,0,-1,226784075175,1777076579209,27833483173323
log-regression,1224322740,-1,0,0,-1,2684354560,9768534016,-1,0,0,-1,227743183558,1777076579209,27833483173323
log-regression,1026962635,-1,0,0,-1,-4842323968,4926210048,-1,0,0,-1,228967724053,1777076579209,27833483173323
log-regression,971061196,-1,0,0,-1,2678063104,7604273152,-1,0,0,-1,229994929990,1777076579209,27833483173323
log-regression,926560249,-1,0,0,-1,2669674496,10273947648,-1,0,0,-1,230966134626,1777076579209,27833483173323
log-regression,1441462407,-1,0,0,-1,-6174015488,4099932160,-1,0,0,-1,231892861500,1777076579209,27833483173323
