benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
dotty,920305481,-1,0,0,-1,285212672,10640949248,-1,0,0,-1,345908796490,1777078449614,29703888173317
dotty,922659499,-1,0,0,-1,318767104,10959716352,-1,0,0,-1,347538267300,1777078449614,29703888173317
dotty,923673993,-1,0,0,-1,283115520,11242831872,-1,0,0,-1,349169564275,1777078449614,29703888173317
dotty,921910517,-1,0,0,-1,281018368,11525947392,-1,0,0,-1,350804375425,1777078449614,29703888173317
dotty,926028893,-1,0,0,-1,283115520,11811160064,-1,0,0,-1,352436156457,1777078449614,29703888173317
dotty,927654639,-1,0,0,-1,283115520,12096372736,-1,0,0,-1,354070668364,1777078449614,29703888173317
dotty,921299420,-1,0,0,-1,283115520,12379488256,-1,0,0,-1,355707858077,1777078449614,29703888173317
dotty,917405797,-1,0,0,-1,285212672,12664700928,-1,0,0,-1,357338125768,1777078449614,29703888173317
dotty,935467007,-1,0,0,-1,285212672,12949913600,-1,0,0,-1,358964744856,1777078449614,29703888173317
dotty,919283028,-1,0,0,-1,283115520,13233029120,-1,0,0,-1,360609245287,1777078449614,29703888173317
dotty,928014389,-1,0,0,-1,316669952,13551796224,-1,0,0,-1,362237179565,1777078449614,29703888173317
dotty,921799752,-1,0,0,-1,283115520,13837008896,-1,0,0,-1,363875601973,1777078449614,29703888173317
dotty,917747535,-1,0,0,-1,281018368,14120124416,-1,0,0,-1,365506845641,1777078449614,29703888173317
dotty,918589544,-1,0,0,-1,285212672,14405337088,-1,0,0,-1,367133137755,1777078449614,29703888173317
dotty,927303070,-1,0,0,-1,283115520,14688452608,-1,0,0,-1,368760847049,1777078449614,29703888173317
dotty,919711446,-1,0,0,-1,283115520,14971568128,-1,0,0,-1,370397791809,1777078449614,29703888173317
dotty,929753763,-1,0,0,-1,283115520,15254683648,-1,0,0,-1,372026883986,1777078449614,29703888173317
dotty,916952337,-1,0,0,-1,283115520,15539896320,-1,0,0,-1,373664838088,1777078449614,29703888173317
dotty,919448241,-1,0,0,-1,283115520,15825108992,-1,0,0,-1,375290409700,1777078449614,29703888173317
dotty,956085055,-1,0,0,-1,316669952,16143876096,-1,0,0,-1,376918943860,1777078449614,29703888173317
dotty,1094504998,-1,0,0,-1,-15869149184,274726912,-1,0,0,-1,378583295741,1777078449614,29703888173317
dotty,941250974,-1,0,0,-1,316669952,593494016,-1,0,0,-1,380388167137,1777078449614,29703888173317
dotty,922543761,-1,0,0,-1,283115520,878706688,-1,0,0,-1,382039225333,1777078449614,29703888173317
dotty,928468985,-1,0,0,-1,283115520,1163919360,-1,0,0,-1,383670509682,1777078449614,29703888173317
dotty,916408294,-1,0,0,-1,285212672,1449132032,-1,0,0,-1,385306974627,1777078449614,29703888173317
dotty,919650144,-1,0,0,-1,285212672,1734344704,-1,0,0,-1,386932183950,1777078449614,29703888173317
dotty,933773251,-1,0,0,-1,283115520,2017460224,-1,0,0,-1,388560750469,1777078449614,29703888173317
dotty,944797678,-1,0,0,-1,318767104,507510784,-1,0,0,-1,390284352185,1777078449614,29703888173317
dotty,920764091,-1,0,0,-1,285212672,792723456,-1,0,0,-1,391938114007,1777078449614,29703888173317
dotty,919028703,-1,0,0,-1,283115520,1075838976,-1,0,0,-1,393567000625,1777078449614,29703888173317
dotty,924168607,-1,0,0,-1,283115520,1358954496,-1,0,0,-1,395193825869,1777078449614,29703888173317
dotty,922528569,-1,0,0,-1,283115520,1644167168,-1,0,0,-1,396826978392,1777078449614,29703888173317
dotty,937691086,-1,0,0,-1,283115520,1929379840,-1,0,0,-1,398457669561,1777078449614,29703888173317
dotty,931552705,-1,0,0,-1,283115520,2214592512,-1,0,0,-1,400105264696,1777078449614,29703888173317
dotty,914404776,-1,0,0,-1,285212672,2499805184,-1,0,0,-1,401745230622,1777078449614,29703888173317
dotty,914339304,-1,0,0,-1,285212672,2785017856,-1,0,0,-1,403368225349,1777078449614,29703888173317
dotty,925308903,-1,0,0,-1,316669952,3101687808,-1,0,0,-1,404992190326,1777078449614,29703888173317
dotty,911809444,-1,0,0,-1,283115520,3384803328,-1,0,0,-1,406625720686,1777078449614,29703888173317
dotty,915939518,-1,0,0,-1,283115520,3672113152,-1,0,0,-1,408246398332,1777078449614,29703888173317
dotty,929082923,-1,0,0,-1,283115520,3957325824,-1,0,0,-1,409870766356,1777078449614,29703888173317
dotty,916182465,-1,0,0,-1,281018368,4240441344,-1,0,0,-1,411508024199,1777078449614,29703888173317
