benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
scala-stm-bench7,1634241635,-1,0,0,-1,1231028224,12794724352,-1,0,0,-1,295740054762,1777072897790,24152064173334
scala-stm-bench7,1621984851,-1,0,0,-1,1233125376,14027849728,-1,0,0,-1,297374402533,1777072897790,24152064173334
scala-stm-bench7,1576025574,-1,0,0,-1,1201668096,15229517824,-1,0,0,-1,298996491726,1777072897790,24152064173334
scala-stm-bench7,1614351209,-1,0,0,-1,1228931072,16458448896,-1,0,0,-1,300572599417,1777072897790,24152064173334
scala-stm-bench7,1511439073,-1,0,0,-1,-1761607680,14696841216,-1,0,0,-1,302187040706,1777072897790,24152064173334
scala-stm-bench7,1584241851,-1,0,0,-1,-717225984,13979615232,-1,0,0,-1,303698596785,1777072897790,24152064173334
scala-stm-bench7,1437102686,-1,0,0,-1,1241513984,15221129216,-1,0,0,-1,305282985965,1777072897790,24152064173334
scala-stm-bench7,1583886547,-1,0,0,-1,1231028224,16452157440,-1,0,0,-1,306720264611,1777072897790,24152064173334
scala-stm-bench7,1555338458,-1,0,0,-1,-5299503104,11152654336,-1,0,0,-1,308304265115,1777072897790,24152064173334
scala-stm-bench7,1610830704,-1,0,0,-1,-989855744,10162798592,-1,0,0,-1,309859820267,1777072897790,24152064173334
scala-stm-bench7,1468190437,-1,0,0,-1,-3042967552,7119831040,-1,0,0,-1,311470849585,1777072897790,24152064173334
scala-stm-bench7,1507221387,-1,0,0,-1,1228931072,8348762112,-1,0,0,-1,312939142945,1777072897790,24152064173334
scala-stm-bench7,1497768467,-1,0,0,-1,1228931072,9577693184,-1,0,0,-1,314446445553,1777072897790,24152064173334
scala-stm-bench7,1478852326,-1,0,0,-1,1201668096,10779361280,-1,0,0,-1,315944294918,1777072897790,24152064173334
scala-stm-bench7,1470572974,-1,0,0,-1,1228931072,12008292352,-1,0,0,-1,317423226570,1777072897790,24152064173334
scala-stm-bench7,1509628614,-1,0,0,-1,1233125376,13241417728,-1,0,0,-1,318893922911,1777072897790,24152064173334
scala-stm-bench7,1436545135,-1,0,0,-1,-545259520,12696158208,-1,0,0,-1,320403631323,1777072897790,24152064173334
scala-stm-bench7,1460985447,-1,0,0,-1,337641472,13033799680,-1,0,0,-1,321840253378,1777072897790,24152064173334
scala-stm-bench7,1382251111,-1,0,0,-1,765460480,13799260160,-1,0,0,-1,323301382765,1777072897790,24152064173334
