>>> Starting benchmark: naive-bayes
>>> GC: ZGC
>>> Duration: 600s
>>> Base dir: ZGC-java25-2026-04-24
>>> Output dir: ZGC-java25-2026-04-24/naive-bayes
WARNING: A terminally deprecated method in sun.misc.Unsafe has been called
WARNING: sun.misc.Unsafe::objectFieldOffset has been called by scala.runtime.LazyVals$ (resource:/shared/scala3-library_3-3.3.4.jar)
WARNING: Please consider reporting this to the maintainers of class scala.runtime.LazyVals$
WARNING: sun.misc.Unsafe::objectFieldOffset will be removed in a future release
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
[jmx-memory plugin] WARNING: MXBean for old generation not found, using mock.
NOTE: 'naive-bayes' benchmark uses Spark local executor with 8 (out of 8) threads.
====== naive-bayes (apache-spark) [default], iteration 131 completed (1359.294 ms) ======
====== naive-bayes (apache-spark) [default], iteration 132 started ======
====== naive-bayes (apache-spark) [default], iteration 132 completed (1434.270 ms) ======
====== naive-bayes (apache-spark) [default], iteration 133 started ======
====== naive-bayes (apache-spark) [default], iteration 133 completed (1448.589 ms) ======
====== naive-bayes (apache-spark) [default], iteration 134 started ======
====== naive-bayes (apache-spark) [default], iteration 134 completed (1430.936 ms) ======
====== naive-bayes (apache-spark) [default], iteration 135 started ======
====== naive-bayes (apache-spark) [default], iteration 135 completed (1423.303 ms) ======
====== naive-bayes (apache-spark) [default], iteration 136 started ======
====== naive-bayes (apache-spark) [default], iteration 136 completed (1356.280 ms) ======
====== naive-bayes (apache-spark) [default], iteration 137 started ======
====== naive-bayes (apache-spark) [default], iteration 137 completed (1557.500 ms) ======
====== naive-bayes (apache-spark) [default], iteration 138 started ======
====== naive-bayes (apache-spark) [default], iteration 138 completed (1358.903 ms) ======
====== naive-bayes (apache-spark) [default], iteration 139 started ======
====== naive-bayes (apache-spark) [default], iteration 139 completed (1360.818 ms) ======
====== naive-bayes (apache-spark) [default], iteration 140 started ======
====== naive-bayes (apache-spark) [default], iteration 140 completed (1366.661 ms) ======
====== naive-bayes (apache-spark) [default], iteration 141 started ======
====== naive-bayes (apache-spark) [default], iteration 141 completed (1447.838 ms) ======
====== naive-bayes (apache-spark) [default], iteration 142 started ======
====== naive-bayes (apache-spark) [default], iteration 142 completed (1397.489 ms) ======
====== naive-bayes (apache-spark) [default], iteration 143 started ======
