[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Minor Pauses.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Cycles.
[jmx-memory plugin] WARNING: Unknown garbage collector ZGC Major Pauses.
[jmx-memory plugin] WARNING: MXBean for young generation not found, using mock.
[jmx-memory plugin] WARNING: MXBean for old generation not found, using mock.
Creating graph database...
Loading resources...
Populating database...
Creating indices...
Database initialized with 327642 vertices and 725788 edges.
====== neo4j-analytics (database) [default], iteration 165 started ======
====== neo4j-analytics (database) [default], iteration 165 completed (1875.467 ms) ======
====== neo4j-analytics (database) [default], iteration 166 started ======
====== neo4j-analytics (database) [default], iteration 166 completed (1887.045 ms) ======
====== neo4j-analytics (database) [default], iteration 167 started ======
====== neo4j-analytics (database) [default], iteration 167 completed (1898.615 ms) ======
====== neo4j-analytics (database) [default], iteration 168 started ======
====== neo4j-analytics (database) [default], iteration 168 completed (1879.041 ms) ======
====== neo4j-analytics (database) [default], iteration 169 started ======
====== neo4j-analytics (database) [default], iteration 169 completed (1867.792 ms) ======
====== neo4j-analytics (database) [default], iteration 170 started ======
====== neo4j-analytics (database) [default], iteration 170 completed (1934.942 ms) ======
====== neo4j-analytics (database) [default], iteration 171 started ======
====== neo4j-analytics (database) [default], iteration 171 completed (1886.561 ms) ======
====== neo4j-analytics (database) [default], iteration 172 started ======
====== neo4j-analytics (database) [default], iteration 172 completed (1878.511 ms) ======
====== neo4j-analytics (database) [default], iteration 173 started ======
====== neo4j-analytics (database) [default], iteration 173 completed (1877.136 ms) ======
====== neo4j-analytics (database) [default], iteration 174 started ======
====== neo4j-analytics (database) [default], iteration 174 completed (1884.155 ms) ======
====== neo4j-analytics (database) [default], iteration 175 started ======
====== neo4j-analytics (database) [default], iteration 175 completed (1870.793 ms) ======
====== neo4j-analytics (database) [default], iteration 176 started ======
====== neo4j-analytics (database) [default], iteration 176 completed (1880.888 ms) ======
====== neo4j-analytics (database) [default], iteration 177 started ======
====== neo4j-analytics (database) [default], iteration 177 completed (1883.904 ms) ======
====== neo4j-analytics (database) [default], iteration 178 started ======
====== neo4j-analytics (database) [default], iteration 178 completed (1876.556 ms) ======
====== neo4j-analytics (database) [default], iteration 179 started ======
====== neo4j-analytics (database) [default], iteration 179 completed (1871.491 ms) ======
====== neo4j-analytics (database) [default], iteration 180 started ======
====== neo4j-analytics (database) [default], iteration 180 completed (1950.319 ms) ======
====== neo4j-analytics (database) [default], iteration 181 started ======
====== neo4j-analytics (database) [default], iteration 181 completed (1963.825 ms) ======
====== neo4j-analytics (database) [default], iteration 182 started ======
====== neo4j-analytics (database) [default], iteration 182 completed (1882.457 ms) ======
====== neo4j-analytics (database) [default], iteration 183 started ======
====== neo4j-analytics (database) [default], iteration 183 completed (1889.341 ms) ======
====== neo4j-analytics (database) [default], iteration 184 started ======
====== neo4j-analytics (database) [default], iteration 184 completed (1877.686 ms) ======
====== neo4j-analytics (database) [default], iteration 185 started ======
====== neo4j-analytics (database) [default], iteration 185 completed (1874.990 ms) ======
====== neo4j-analytics (database) [default], iteration 186 started ======
====== neo4j-analytics (database) [default], iteration 186 completed (1878.620 ms) ======
====== neo4j-analytics (database) [default], iteration 187 started ======
====== neo4j-analytics (database) [default], iteration 187 completed (1931.456 ms) ======
====== neo4j-analytics (database) [default], iteration 188 started ======
====== neo4j-analytics (database) [default], iteration 188 completed (1870.152 ms) ======
====== neo4j-analytics (database) [default], iteration 189 started ======
====== neo4j-analytics (database) [default], iteration 189 completed (1899.480 ms) ======
====== neo4j-analytics (database) [default], iteration 190 started ======
====== neo4j-analytics (database) [default], iteration 190 completed (1883.136 ms) ======
====== neo4j-analytics (database) [default], iteration 191 started ======
====== neo4j-analytics (database) [default], iteration 191 completed (1884.385 ms) ======
====== neo4j-analytics (database) [default], iteration 192 started ======
====== neo4j-analytics (database) [default], iteration 192 completed (1879.578 ms) ======
====== neo4j-analytics (database) [default], iteration 193 started ======
====== neo4j-analytics (database) [default], iteration 193 completed (1905.669 ms) ======
====== neo4j-analytics (database) [default], iteration 194 started ======
====== neo4j-analytics (database) [default], iteration 194 completed (1878.931 ms) ======
====== neo4j-analytics (database) [default], iteration 195 started ======
====== neo4j-analytics (database) [default], iteration 195 completed (1889.218 ms) ======
====== neo4j-analytics (database) [default], iteration 196 started ======
====== neo4j-analytics (database) [default], iteration 196 completed (1868.729 ms) ======
====== neo4j-analytics (database) [default], iteration 197 started ======
====== neo4j-analytics (database) [default], iteration 197 completed (1871.137 ms) ======
====== neo4j-analytics (database) [default], iteration 198 started ======
====== neo4j-analytics (database) [default], iteration 198 completed (1866.343 ms) ======
====== neo4j-analytics (database) [default], iteration 199 started ======
====== neo4j-analytics (database) [default], iteration 199 completed (1910.338 ms) ======
